Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.217,-0.249,-0.00290078125,0.05136001351447868,0.05144061351451788,0.02523945073490048,0.3499581296205432,4.2184566857616685,-17.733365283755155,Normal
0.232,-0.242,-0.0030825195312500003,0.04950344997326391,0.049598123231882466,0.04556842445458828,0.20958825854340146,4.677596346042115,-16.090124565007965,Normal
0.256,-0.256,-0.0032216796875000004,0.05158693492337713,0.05168617932109608,0.06833480257748267,0.23670628309219,4.952968150530559,-16.043239655896443,Normal
0.234,-0.215,-0.0032600585937500003,0.05004602058478143,0.05015087101218931,0.01358134531777644,0.19224843518838772,4.665920955652507,-15.383426269802552,Normal
0.242,-0.208,-0.0025299804687500004,0.05093819223619951,0.05099974054008755,0.03018591255596905,0.2421376073119075,4.745122179784025,-20.15815583164768,Normal
0.217,-0.244,-0.0034077148437500013,0.050166622891123,0.050281007224398364,-0.014016167207263208,0.24860832292555024,4.315744890144184,-14.755051267454908,Normal
0.227,-0.242,-0.002928466796875,0.0517652207396,0.05184672751772165,-0.026356601914258215,0.3802180882527795,4.378289833671942,-17.70439315653087,Normal
0.227,-0.239,-0.00290634765625,0.05036798440439919,0.050450538509886095,0.033830610728391435,0.31478457178685204,4.4994564320759025,-17.358741787615788,Normal
0.256,-0.222,-0.002892626953125,0.04973934544022477,0.04982217352353644,0.04198874287619822,0.25736773594933515,5.138274424721018,-17.223850268598206,Normal
0.22,-0.21,-0.0027033203125,0.050969833151672084,0.05104022904012824,0.040900631858895586,0.21539125122432834,4.310325485158662,-18.8805702395388,Normal
0.242,-0.239,-0.003253759765625,0.05140295604681696,0.05150458063290949,0.04454905315875478,0.22735746019906775,4.6986112113952645,-15.829251187208106,Normal
0.22,-0.212,-0.003336376953125,0.051304841982398736,0.05141196064405272,-0.01885075946223966,0.15423987156276242,4.279159892834186,-15.409517979045493,Normal
0.244,-0.22,-0.0029939453125000003,0.05089729422822799,0.05098403453380039,0.018184057928478218,0.22198595930995424,4.785811916046732,-17.029046696657186,Normal
0.234,-0.247,-0.003737890625,0.050693227944040464,0.050829614468646624,0.0008479138126232357,0.26471271000184915,4.603615479797488,-13.59847560243864,Normal
0.234,-0.29100000000000004,-0.00312890625,0.05170933616314303,0.051802653806598084,0.032252907548616164,0.30945210836776704,4.5171430960588275,-16.556154025579414,Normal
0.232,-0.28800000000000003,-0.002822998046875,0.05059561130175412,0.05067307179437739,0.007984670525095066,0.2858600130030142,4.578368584825804,-17.950090985883406,Normal
0.22,-0.21,-0.00304853515625,0.05072693199642325,0.0508172170704108,0.05265492559089985,0.19661567801442012,4.3292414005114574,-16.669388563955742,Normal
0.264,-0.232,-0.0034724609375,0.05082892283773111,0.050946160115054304,0.003677634825397758,0.21224105653451986,5.181941080619136,-14.671485448511055,Normal
0.215,-0.212,-0.00333056640625,0.05209763137376836,0.052202713912628616,-0.01725493827644952,0.21026734942882144,4.118559819702941,-15.673824672784553,Normal
0.249,-0.264,-0.0030562500000000004,0.051513212623166015,0.0516025403247626,-0.07913210658477927,0.2761494976088681,4.825343838363553,-16.884266772928456,Normal
0.2,-0.256,-0.0025456542968750003,0.05058092976838996,0.05064371519420623,0.021155181972450258,0.17486383479767076,3.949157348212884,-19.894184083194467,Normal
0.244,-0.234,-0.0030775390625,0.05207107253504002,0.052160669562600036,0.031389563275914814,0.256553634316016,4.6778540621907885,-16.9488245326212,Normal
0.232,-0.21,-0.0028067382812499994,0.0520620364652225,0.05213636997546674,0.0251770319384066,0.3009703487620388,4.4498686830166685,-18.575429823206555,Normal
0.225,-0.266,-0.0030425292968750003,0.0516270899023645,0.05171540633073597,0.006049634887747426,0.2364446260217328,4.350734451568565,-16.997504800973708,Normal
0.239,-0.266,-0.003127392578125,0.05009315441243855,0.0501894628157582,0.0609983426711677,0.16315250380059476,4.76195572918067,-16.048341089895672,Normal
0.242,-0.215,-0.0030939453125,0.05149769282490559,0.05158929512111743,-0.004365562563804405,0.2535178208429563,4.690895648638944,-16.674275047037515,Normal
0.273,-0.276,-0.0033209960937500005,0.05179856137085115,0.05190365078531327,0.013389274925582213,0.3599470637967261,5.259745622310801,-15.628940631093828,Normal
0.332,-0.273,-0.003026611328125,0.05066166934959283,0.050750761520610456,0.02493048513993121,0.26491225314437283,6.5417737596936565,-16.768179332775706,Normal
0.244,-0.298,-0.0031416503906249995,0.05155393389087612,0.051648313535057715,0.008533552188828062,0.24462389418333966,4.724258805360185,-16.439866666635304,Normal
0.22,-0.19,-0.0030981445312500003,0.05095262088597378,0.05104548274425221,0.06628261446398473,0.18098349741319408,4.309881857758947,-16.476146360950118,Normal
0.247,-0.21,-0.00297255859375,0.05182405363043925,0.0519079714494797,0.04959712879884723,0.3279235920442094,4.7584213580836385,-17.462387977353796,Normal
0.21,-0.232,-0.003019482421875,0.05054298710900798,0.0506318682648031,0.0018101277842599067,0.2379822294455214,4.1475854476020215,-16.768393118633348,Normal
0.273,-0.237,-0.002934912109375,0.05118460008818952,0.0512674270103896,0.041620901223150035,0.3391294780623593,5.325018553099518,-17.468130253926812,Normal
0.232,-0.22,-0.0030747070312500003,0.05049493585220412,0.050587230316491434,0.009219616835445213,0.1989486946963095,4.586137619089377,-16.452699331137755,Normal
0.227,-0.205,-0.002423193359375,0.05108168842822323,0.051137885658378325,-0.008868875330391759,0.21884133599672675,4.438978989402327,-21.103510151401213,Normal
0.308,-0.205,-0.0028201171875,0.05087298606868333,0.05094985183829046,0.049862559391195715,0.37080651955822574,6.045159875588255,-18.066572575112342,Normal
0.259,-0.271,-0.003081201171875,0.051046684996633465,0.051138347795312816,0.008404365191566987,0.40040451574776,5.064692372085967,-16.596887039411858,Normal
0.271,-0.232,-0.00280791015625,0.051299479713784235,0.051375018058086856,0.03208954191582457,0.2305351883809652,5.274937318632093,-18.296532011087862,Normal
0.28800000000000003,-0.259,-0.0030244140625,0.05167501365392225,0.05176218436724584,0.030844158021906307,0.27731558032604475,5.5639073876148295,-17.11478101132055,Normal
0.21,-0.212,-0.002827099609375,0.050717435392875966,0.0507949322913652,0.01622405624693037,0.1966280975247927,4.13427069447435,-17.967153376175045,Normal
0.28600000000000003,-0.212,-0.0032685058593750005,0.05130607298333124,0.05140882924760469,0.0484357995004486,0.3111040488806127,5.563246706563071,-15.728541253842213,Normal
0.244,-0.232,-0.00325087890625,0.051734164719435836,0.051834943118759184,0.04414215214165515,0.2773683149183226,4.707249305569237,-15.944901244738324,Normal
0.205,-0.225,-0.002770556640625,0.05029499716535429,0.0503700229202288,0.04574741163262192,0.24593987873923684,4.069881014838116,-18.18047037250464,Normal
0.244,-0.232,-0.0028076171875,0.050281457929927775,0.05035855714120243,0.07195169357921807,0.2621601939773184,4.845253991607392,-17.936404352205667,Normal
0.276,-0.244,-0.0033814941406250013,0.05134329281217445,0.05145327493904664,0.0500651111622271,0.3673846233330989,5.3640900472702535,-15.21613606272183,Normal
0.244,-0.295,-0.002698095703125,0.05104784453862162,0.05111785316412824,-0.01786610549141521,0.35754596656516435,4.773283400939579,-18.94590066057416,Normal
0.234,-0.222,-0.003480078125,0.05167527638773938,0.05179106820769147,0.03989444333803559,0.29889348281219386,4.518153575470158,-14.882156764136285,Normal
0.225,-0.212,-0.0033344726562499994,0.0521182021052938,0.052223491518724116,0.00520103308409266,0.2532240736128588,4.308405919572208,-15.661694337435494,Normal
0.349,-0.239,-0.00243583984375,0.051807714143413015,0.05186368193549558,0.030514070113744463,0.43018847657538783,6.729179012667512,-21.29190967483762,Normal
